4.642813014147557649e-01,2.790904023660725208e-01,2.519767641057831242e-01,3.448442661918666441e-01,8.998664399416721471e-01,2.543018025801381254e-01,2.527989710320108774e-01,7.692433710057262619e-01,2.903659727569698479e-01,2.509097519635461460e-01,3.405245591442123132e-01,3.037963954962653035e-01,3.974118359582060056e-01,5.548256206614096131e-01,4.071010585468546883e-01,3.679686994935084110e-01,4.155058968434574562e-01,9.517383354075428237e-01,9.406187601925521113e-02,3.660341907765203850e-01,8.574642203682711905e-01,3.275971761177518538e-01,3.739355023755844276e-01,4.476576360716720826e-01,4.302302404707679107e-01,5.369732551014450017e-01,5.932251613571225546e-01,5.235725599374404515e-01,4.428271535863805286e-01,4.661127938048896246e-01,0.000000000000000000e+00,4.112996271846217078e-02,4.873586060022379596e-01,8.785555959219182309e-01,3.564156911029714436e-01,4.601901678384351380e-01,5.285311669503472976e-01,5.208417488719226940e-01,6.289779244237408973e-01,6.135688839292953167e-01,6.103671999382533908e-01,4.864069781656771840e-01,5.267472570039524182e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.744453015291330900e-01,8.857796497658970702e-01,3.873752463078839470e-01,5.202069740787698127e-01,5.932280769282057831e-01,5.847980956314239309e-01,6.813149822742472494e-01,6.270664849500970917e-01,6.625022049759374809e-01,5.210809990448859175e-01,5.924694290503584870e-01,0.000000000000000000e+00,3.643863415255627070e-02,6.392221528223901439e-01,8.896254683777975458e-01,4.282301758087511123e-01,5.642096968328671469e-01,6.454854957910628466e-01,6.253691730720414288e-01,7.062268371940076950e-01
1.490059854586310573e-01,2.985385440618403274e-01,3.283281750232367457e-01,2.406184181930490218e-01,3.273567425431104239e-01,8.211503233674332103e-01,3.395513421984863722e-01,2.083139278181128928e-01,2.942962542490632494e-01,3.357850338661729217e-01,2.376616676414185780e-01,2.762226773746501718e-01,1.893834029596140334e-01,9.608963635139471104e-02,1.693975470512182335e-01,2.103367480253884036e-01,1.687342365758215113e-01,3.783501786800991251e-01,6.663807534372393482e-01,2.091685765517126427e-01,2.892262396760454934e-01,2.539795089864841926e-01,2.052659592952823797e-01,1.476343310380328622e-01,1.604883261215478973e-01,1.212462880492822942e-01,1.003042932559699701e-01,8.087761718997360516e-02,1.376330137447541735e-01,1.200387041560412593e-01,0.000000000000000000e+00,6.146687251376016237e-01,8.731660265632062989e-02,3.075297347537823134e-01,2.263436439380918097e-01,1.317329240674576518e-01,9.458588877625369318e-02,9.684884745747215917e-02,1.127916168942879049e-01,1.101765363103291290e-01,6.814041768851561431e-02,1.146592725123843221e-01,7.384062881197800410e-02,0.000000000000000000e+00,5.744453015291330900e-01,0.000000000000000000e+00,3.144666521607497045e-01,1.957568926286923361e-01,9.349579777207023268e-02,7.616134305552027528e-02,6.886145181840476470e-02,1.307481257460880453e-01,1.195215056419851735e-01,9.986482654384329360e-02,1.002332856815329742e-01,7.530404366780601988e-02,0.000000000000000000e+00,5.386094942936220376e-01,6.526319455658276258e-02,3.182361849547209465e-01,1.550979902146185363e-01,7.551787500491111138e-02,9.690058927530637023e-02,8.078521946228081618e-02,1.489919817451867690e-01
4.297188527085579191e-01,6.100083421719265653e-01,6.392429972003426109e-01,5.452222851786372448e-01,3.027045319705944371e-01,1.131244094286094626e+00,6.512870361970661826e-01,1.168509718118739688e-01,6.060570857531435429e-01,6.469190989036546213e-01,5.482133736446206385e-01,5.868969433671381575e-01,4.924319558810215103e-01,3.648890312380870804e-01,4.800165235357607973e-01,5.203259542792361136e-01,4.717271176349971396e-01,2.694526879264837471e-01,9.774563227026373813e-01,5.207841526175386315e-01,2.933294607096761583e-02,5.628811916052659514e-01,5.137877392167509161e-01,4.421031821380631555e-01,4.587802904277928917e-01,3.986246290841189421e-01,3.307500556203041286e-01,3.672046257603988062e-01,4.440969774651038482e-01,4.209261478646767474e-01,0.000000000000000000e+00,9.259048291763943839e-01,3.990806120942668733e-01,8.889033300312794775e-03,5.326508151385516143e-01,4.273963561512298948e-01,3.765480038530992779e-01,3.800879874644058631e-01,3.594849666423289292e-01,3.119864355053294513e-01,3.334755122876741362e-01,4.003232325835199279e-01,3.608337056201028625e-01,0.000000000000000000e+00,8.857796497658970702e-01,3.144666521607497045e-01,0.000000000000000000e+00,5.009781769516524763e-01,3.769218752114960602e-01,3.366779442726087201e-01,3.416884256219016036e-01,3.437712566309546469e-01,2.996185495765474882e-01,3.227886892307177402e-01,3.656433230199808704e-01,3.311376384092243885e-01,0.000000000000000000e+00,8.499937343247372379e-01,2.670292415183729284e-01,5.119123667658483784e-03,4.598035762646161539e-01,3.510759060620545213e-01,3.128190107776540052e-01,3.215130866821579447e-01,3.343363318268341988e-01
8.539821934225387545e-02,1.168088368839823171e-01,1.438287042325784026e-01,1.088164504771964580e-01,5.144138071384650734e-01,6.356670996898682313e-01,1.732437311042329120e-01,3.870492671955593211e-01,1.063267587953152238e-01,1.481749248596865298e-01,6.602233826056767840e-02,9.035809722776075303e-02,6.707429839894810120e-02,1.699157295313576121e-01,4.862664353685671598e-02,8.294153615033229843e-02,7.093546569835196269e-02,5.662702355646339614e-01,4.796731741447357589e-01,1.122571169109089773e-01,4.731702680586364340e-01,6.255824532971686336e-02,5.018277555107293619e-02,8.363514038871680545e-02,5.936037156300639356e-02,1.522987027165177143e-01,2.079394195806315848e-01,1.385498088982822229e-01,1.227777301868023391e-01,9.336815282441746078e-02,0.000000000000000000e+00,4.277555011928500517e-01,1.361604929289788324e-01,4.938653439736077622e-01,3.200851178603393576e-02,9.649261619846444260e-02,1.546984819303653946e-01,1.429900771558723360e-01,2.429719131337945426e-01,2.280467324774277382e-01,2.245126579591797122e-01,1.502355390131999702e-01,1.426983325691176252e-01,0.000000000000000000e+00,3.873752463078839470e-01,1.957568926286923361e-01,5.009781769516524763e-01,0.000000000000000000e+00,1.469968833559187338e-01,2.124769062968433486e-01,2.031600660300032501e-01,2.957848110134730923e-01,2.414356976024751578e-01,2.766100322049503402e-01,1.713862838458876658e-01,2.067051601750964640e-01,0.000000000000000000e+00,3.513987753469517417e-01,2.551649031590506600e-01,5.047689174866621942e-01,4.149901285607551088e-02,1.864812620592537495e-01,2.608636536424782104e-01,2.412587976589197214e-01,3.212299211902541751e-01
1.226550920690306773e-01,2.491419753361162892e-01,2.728478373818631342e-01,2.299976087727405860e-01,3.804347589941671770e-01,7.673107951749680300e-01,2.863343762714359864e-01,2.835167123843206349e-01,2.486640681743253201e-01,2.805326100806019851e-01,1.932691644820256627e-01,2.213995628245376268e-01,1.442169441412523012e-01,7.939110937360739639e-02,1.242403493736986553e-01,1.547507154290719278e-01,1.603013601898765905e-01,4.322952457966116047e-01,6.122514527131860396e-01,1.661900452843735332e-01,3.540607552131893598e-01,2.050098363047773986e-01,1.473632244932772950e-01,9.532777299158132212e-02,9.872918311456871376e-02,9.192826231234167700e-02,1.059030311668325841e-01,4.685174669122106617e-02,1.009568616715928735e-01,1.150092279443280796e-01,0.000000000000000000e+00,5.604894866946652510e-01,8.280827639487804703e-02,3.686691440057289770e-01,1.763024290542166417e-01,6.022774124274546392e-02,4.922932767659592146e-02,2.644481395498293752e-02,1.217042526947516023e-01,1.235690350574662755e-01,9.081826767569899095e-02,8.874935739010567093e-02,8.461762190195425137e-02,0.000000000000000000e+00,5.202069740787698127e-01,9.349579777207023268e-02,3.769218752114960602e-01,1.469968833559187338e-01,0.000000000000000000e+00,7.954254279080325007e-02,6.506613814648166960e-02,1.652332974080902017e-01,1.357048547661985904e-01,1.429595870953229986e-01,7.455505834458317493e-02,9.152501160301043659e-02,0.000000000000000000e+00,4.842858430303769723e-01,1.303046057130698987e-01,3.818299122096404652e-01,1.123240238842928840e-01,4.423794255166912243e-02,1.278462898961081062e-01,1.056754777519736260e-01,1.899658876771543048e-01
1.592356824961951300e-01,3.200154323262028311e-01,3.483926503132581676e-01,2.746045823150723986e-01,3.073563301633563949e-01,8.402450918773148869e-01,3.633947740870942522e-01,2.471058051644423881e-01,3.161550353400901514e-01,3.550562214130684180e-01,2.549200251748969803e-01,2.943205381848008062e-01,2.014232119452654957e-01,8.020915635000923360e-02,1.922302188851754690e-01,2.312391948173133649e-01,1.989051394134131179e-01,3.592072266133781722e-01,6.852645042369378547e-01,2.371669196972622240e-01,3.158230924494280223e-01,2.725103073608997062e-01,2.223975593807362705e-01,1.467102947532445967e-01,1.657591598573045499e-01,7.255502051864697044e-02,8.660442041142353553e-02,7.972018417812598567e-02,1.739651823670686492e-01,1.455919513890519545e-01,0.000000000000000000e+00,6.335039510456548228e-01,1.316829772282238908e-01,3.289800792683093555e-01,2.430093577724825316e-01,1.369781224787741392e-01,6.508496651763907848e-02,7.666928651593853117e-02,7.910899432897951222e-02,9.791877602654597279e-02,4.170964534872568380e-02,1.512758889670506035e-01,8.665423762145368913e-02,0.000000000000000000e+00,5.932280769282057831e-01,7.616134305552027528e-02,3.366779442726087201e-01,2.124769062968433486e-01,7.954254279080325007e-02,0.000000000000000000e+00,2.956559226133253018e-02,9.616411286040024708e-02,1.078892246967540769e-01,7.373615184190812633e-02,1.287650934099430489e-01,4.523293631602119669e-02,0.000000000000000000e+00,5.573120154341812960e-01,7.789733478538306277e-02,3.414346952870508378e-01,1.734802137023566115e-01,4.970862126509994344e-02,5.253681910862650906e-02,4.611594174653900480e-02,1.145114793817492288e-01
1.556876408596384875e-01,3.092977964094027477e-01,3.375612199379332545e-01,2.668009649909341974e-01,3.158318402896062582e-01,8.317047629526067576e-01,3.509870870521552000e-01,2.515612695454881309e-01,3.069700104775647809e-01,3.452176532505429885e-01,2.463943538504657915e-01,2.850135672653044128e-01,1.925506150462350241e-01,7.896378710069214268e-02,1.805929241048621348e-01,2.193855755309733757e-01,1.930526239496359597e-01,3.676758927717446723e-01,6.768093106365743461e-01,2.234771568412977638e-01,3.206556322447600693e-01,2.633913844332840259e-01,2.121190467298560423e-01,1.389095195448689091e-01,1.554870577673906074e-01,7.023682772849065836e-02,8.323544422100855045e-02,6.723662844871430844e-02,1.483445528734733676e-01,1.424919577889095512e-01,0.000000000000000000e+00,6.250652453871492487e-01,1.145597829709626564e-01,3.338473546786618340e-01,2.338263655124316054e-01,1.251117000097337617e-01,6.507664202572198409e-02,6.448125015226338630e-02,8.631050053818702106e-02,9.887776972931795749e-02,3.871855533729989807e-02,1.231376164628958936e-01,9.048633546902810909e-02,0.000000000000000000e+00,5.847980956314239309e-01,6.886145181840476470e-02,3.416884256219016036e-01,2.031600660300032501e-01,6.506613814648166960e-02,2.956559226133253018e-02,0.000000000000000000e+00,1.113028926824214948e-01,1.103345146802652138e-01,7.842190746635310794e-02,1.024519034367240428e-01,6.115063872284484670e-02,0.000000000000000000e+00,5.488854571819390404e-01,8.356968898220276665e-02,3.464872420474721659e-01,1.641632489462993005e-01,2.313949158849944523e-02,6.412916370417905132e-02,4.090109891165546324e-02,1.288975669526601364e-01
2.269184572152285750e-01,4.064797706210142580e-01,4.360320900002657707e-01,3.478732146712916196e-01,2.190898299647220659e-01,9.279975156480946286e-01,4.501217608009249194e-01,2.617092607304266627e-01,4.015981180379252780e-01,4.433355286290064368e-01,3.434299656081038488e-01,3.829186687554525514e-01,2.870233403425013208e-01,1.381681204501541971e-01,2.771997930733041682e-01,3.182476413617648658e-01,2.734563010295730789e-01,2.709270243591013760e-01,7.732699894379710948e-01,3.212729452003463826e-01,3.262991826819660046e-01,3.580258886266010077e-01,3.103747046743491333e-01,2.352774679713317274e-01,2.536483134274812312e-01,1.459433703489527168e-01,1.416122869543236518e-01,1.612072812218587614e-01,2.568084442073526596e-01,2.216747956137963549e-01,0.000000000000000000e+00,7.215599341201101025e-01,2.049397777536247356e-01,3.369680926998862014e-01,3.275404797167338899e-01,2.238621667363417667e-01,1.537446125665157814e-01,1.631660601743875616e-01,5.318851275808865464e-02,1.532035013388055589e-01,8.006621548438855318e-02,2.339330061595301102e-01,1.611382343648080639e-01,0.000000000000000000e+00,6.813149822742472494e-01,1.307481257460880453e-01,3.437712566309546469e-01,2.957848110134730923e-01,1.652332974080902017e-01,9.616411286040024708e-02,1.113028926824214948e-01,0.000000000000000000e+00,1.627448725611812530e-01,4.831506097425403851e-02,2.120955575161051765e-01,9.936077799409034905e-02,0.000000000000000000e+00,6.454212434965298506e-01,1.141852227211726939e-01,3.481533095902271668e-01,2.546123124030136298e-01,1.322036358778680976e-01,8.308146464198391812e-02,9.390456556159801349e-02,2.548310239530105978e-02
1.636846101263952358e-01,3.511549407926136679e-01,3.809051018484010398e-01,2.876896988102866648e-01,2.731278071368852811e-01,8.734853343164096229e-01,3.939099867995911608e-01,2.039275943345826292e-01,3.469328783654941351e-01,3.883806097681826164e-01,2.892037983480824082e-01,3.281537855868005837e-01,2.353763565099550592e-01,7.287538497383484748e-02,2.261083781742338761e-01,2.628185784031493721e-01,2.139414956123545375e-01,3.249760275719834612e-01,7.189569743602692853e-01,2.665237515869782192e-01,2.755638296620936400e-01,3.037651373845009495e-01,2.552717169468265990e-01,1.861691647011675110e-01,2.015657429017709557e-01,1.672798568715535006e-01,3.444499054772810764e-02,1.450524710111006921e-01,1.872525037423286021e-01,1.744863990615550253e-01,0.000000000000000000e+00,6.672795819593020372e-01,1.695599126243556853e-01,2.911322787522915845e-01,2.733434382396083273e-01,1.740865462903571359e-01,1.332458038217420870e-01,1.400325746908969993e-01,1.580595173144218601e-01,1.382467024453810749e-02,1.188235985271940548e-01,1.475792434916980977e-01,1.452023588153803779e-01,0.000000000000000000e+00,6.270664849500970917e-01,1.195215056419851735e-01,2.996185495765474882e-01,2.414356976024751578e-01,1.357048547661985904e-01,1.078892246967540769e-01,1.103345146802652138e-01,1.627448725611812530e-01,0.000000000000000000e+00,1.254325625996619564e-01,1.250735221082655835e-01,1.239394475444361987e-01,0.000000000000000000e+00,5.912014317730724944e-01,1.032438464219913588e-01,3.045653570946630917e-01,2.001401833056830615e-01,1.209325740748229822e-01,1.026086149155624461e-01,1.039348301140401859e-01,1.633901012334189051e-01
2.136270453053364382e-01,3.862726555800558570e-01,4.155837947249350628e-01,3.308708811614974321e-01,2.378348502862715208e-01,9.090744871466416299e-01,4.286279706886587659e-01,2.375109454114399665e-01,3.821346577734969774e-01,4.232998232172838771e-01,3.242937352189941280e-01,3.630995157470930379e-01,2.674449724079687729e-01,1.257840136426559841e-01,2.563983602726935818e-01,2.972295567227458135e-01,2.569340615337139533e-01,2.896797678991521741e-01,7.544293635084500238e-01,2.985638192328708418e-01,3.039087479425299221e-01,3.388636871088593350e-01,2.902043739412034085e-01,2.163340952546316254e-01,2.335798136347864706e-01,1.269499122905576594e-01,1.093298303468352300e-01,1.396109748782500826e-01,2.226938205322872011e-01,2.053797806755123523e-01,0.000000000000000000e+00,7.027322962899594794e-01,1.784107740673661902e-01,3.156055487920590985e-01,3.084759042727993616e-01,2.031104518471910925e-01,1.352152000307308144e-01,1.426068369026804172e-01,4.013282126495882479e-02,1.170240196364430996e-01,5.242941393551632523e-02,1.922204190348750230e-01,1.450347138024149773e-01,0.000000000000000000e+00,6.625022049759374809e-01,9.986482654384329360e-02,3.227886892307177402e-01,2.766100322049503402e-01,1.429595870953229986e-01,7.373615184190812633e-02,7.842190746635310794e-02,4.831506097425403851e-02,1.254325625996619564e-01,0.000000000000000000e+00,1.685453787323971664e-01,8.206390504277345788e-02,0.000000000000000000e+00,6.266199849683484757e-01,7.592444235125980767e-02,3.273542557362384420e-01,2.352746253766516971e-01,9.894683390947438262e-02,4.493291590879984476e-02,4.925430248965652347e-02,5.672998226205633321e-02
1.599904793061753261e-01,2.647408293757267383e-01,2.739041197423583984e-01,2.536297423954373409e-01,3.808752438407272400e-01,7.679396427885188947e-01,2.863228847349467698e-01,2.536214568423319493e-01,2.665425212174944436e-01,2.815748327690062447e-01,2.163429635571459675e-01,2.398920812314897233e-01,1.705390405989677394e-01,1.148233478842853594e-01,1.474219273606199587e-01,1.551285933176080878e-01,1.833996007125702488e-01,4.316256602575532786e-01,6.130719344709776308e-01,1.770598467316935043e-01,3.376103326104236690e-01,2.244815182160432021e-01,1.563287065201189596e-01,1.260810717072204379e-01,1.273261125648624537e-01,1.643765402108998408e-01,1.075758013741011238e-01,1.072043620898209676e-01,7.870459523512329802e-02,1.411067175531491302e-01,0.000000000000000000e+00,5.613389471988869950e-01,1.063468290719699894e-01,3.584804491297446938e-01,1.984264198599398066e-01,8.419507589142055659e-02,1.170382701758191785e-01,9.865502652674400241e-02,1.881783068509099710e-01,1.161431235266331408e-01,1.389962290657246191e-01,3.482572642587671019e-02,1.291533879451494116e-01,0.000000000000000000e+00,5.210809990448859175e-01,1.002332856815329742e-01,3.656433230199808704e-01,1.713862838458876658e-01,7.455505834458317493e-02,1.287650934099430489e-01,1.024519034367240428e-01,2.120955575161051765e-01,1.250735221082655835e-01,1.685453787323971664e-01,0.000000000000000000e+00,1.567624794999225024e-01,0.000000000000000000e+00,4.851832780615021323e-01,1.298636603084162566e-01,3.694528240306952371e-01,1.386887785487821989e-01,8.239983930958157121e-02,1.529495636120173918e-01,1.214665418124191432e-01,2.245038363423891570e-01
1.372301718323031550e-01,3.168046346421725112e-01,3.457371440609379176e-01,2.548931952438994175e-01,3.080709992354744853e-01,8.395319856987486506e-01,3.612472328800899191e-01,2.414323211285896997e-01,3.120388976489874011e-01,3.529576284159539612e-01,2.541982235145807123e-01,2.928625332290090699e-01,1.973900984882835385e-01,8.308526605064005255e-02,1.879903292019795003e-01,2.286600546029287084e-01,1.793223165892263715e-01,3.598838087882834103e-01,6.845081888449968677e-01,2.348635962462514992e-01,3.102018288386410583e-01,2.688223004740332156e-01,2.200993204064841113e-01,1.464316841189834684e-01,1.637948361017670662e-01,7.059978129158273052e-02,1.028258444949010364e-01,7.687684002616840262e-02,1.908461036962261770e-01,1.271526335768876081e-01,0.000000000000000000e+00,6.327454980911348947e-01,1.282288414660056886e-01,3.234190521061656720e-01,2.384935551035308465e-01,1.356435125915969597e-01,6.680350838888804432e-02,7.940384246727488771e-02,6.232417206719535752e-02,1.143335825594567201e-01,4.441064100655002511e-02,1.763685774816322327e-01,6.607983233368062981e-02,0.000000000000000000e+00,5.924694290503584870e-01,7.530404366780601988e-02,3.311376384092243885e-01,2.067051601750964640e-01,9.152501160301043659e-02,4.523293631602119669e-02,6.115063872284484670e-02,9.936077799409034905e-02,1.239394475444361987e-01,8.206390504277345788e-02,1.567624794999225024e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.565570044257045490e-01,7.536834082729720885e-02,3.358872113520123825e-01,1.655297963549863249e-01,7.700119472620743644e-02,7.198679228152785048e-02,6.827922030543220888e-02,1.204711590331935395e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.283307150138569996e-01,2.457274737874984571e-01,2.169850813496144448e-01,3.134212830630129232e-01,8.640502216951255754e-01,2.903008239261487544e-01,2.385019665936840838e-01,7.334326262163782806e-01,2.597337964956290546e-01,2.214681504853068250e-01,3.045622448170230978e-01,2.701860837498715195e-01,3.614937816878814880e-01,5.189221353067965392e-01,3.711578324488729597e-01,3.320395724537446580e-01,3.796098221734929279e-01,9.159290811402278631e-01,1.303598918595996747e-01,3.312105417473451552e-01,8.216659214657684451e-01,2.926424377588081049e-01,3.379887963914267601e-01,4.116458041628757170e-01,3.942440522975133033e-01,5.010112003425604144e-01,5.573552226838773827e-01,4.876492648775170857e-01,4.069292811596905146e-01,4.301517538072736624e-01,0.000000000000000000e+00,7.750580222417073617e-02,4.515608881673172648e-01,8.427654145544205555e-01,3.204839600740957417e-01,4.242639199538146833e-01,4.925773182338204492e-01,4.848974012839559200e-01,5.930600070230374055e-01,5.777055599652520801e-01,5.744771663495736869e-01,4.505120512230595953e-01,4.908068720438892862e-01,0.000000000000000000e+00,3.643863415255627070e-02,5.386094942936220376e-01,8.499937343247372379e-01,3.513987753469517417e-01,4.842858430303769723e-01,5.573120154341812960e-01,5.488854571819390404e-01,6.454212434965298506e-01,5.912014317730724944e-01,6.266199849683484757e-01,4.851832780615021323e-01,5.565570044257045490e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.033476673088538078e-01,8.538397552364908050e-01,3.922643626146799511e-01,5.283010109150722000e-01,6.095910888978403053e-01,5.894789522197833032e-01,6.703444900290358444e-01
1.899035664151904057e-01,3.629778454108816832e-01,3.922127479632864233e-01,2.991225290164628015e-01,2.632544381830811964e-01,8.857046219089987904e-01,4.043275942289378810e-01,1.743606830520485207e-01,3.587681453767471718e-01,3.997990903404839980e-01,3.011773043866063371e-01,3.398757949648368304e-01,2.467204931761280695e-01,1.229581410859126867e-01,2.330051951651556097e-01,2.734956630169848579e-01,2.262918782032816156e-01,3.136350887420163991e-01,7.311419560717618005e-01,2.738545671519871383e-01,2.467872831350214902e-01,3.161648134959157419e-01,2.673188113698546364e-01,1.981441115497350747e-01,2.141603696034445337e-01,1.398493689444598176e-01,9.775069956868263910e-02,1.227416325873951913e-01,1.974919860690735052e-01,1.756986622471205239e-01,0.000000000000000000e+00,6.794482579554236290e-01,1.520805033532529327e-01,2.602060617715734048e-01,2.866264569390769568e-01,1.827545676970912525e-01,1.277523488558078568e-01,1.325879562446372617e-01,1.117240554986132922e-01,9.869146967306763329e-02,7.472687285684316560e-02,1.566259501702979562e-01,1.166912129453295532e-01,0.000000000000000000e+00,6.392221528223901439e-01,6.526319455658276258e-02,2.670292415183729284e-01,2.551649031590506600e-01,1.303046057130698987e-01,7.789733478538306277e-02,8.356968898220276665e-02,1.141852227211726939e-01,1.032438464219913588e-01,7.592444235125980767e-02,1.298636603084162566e-01,7.536834082729720885e-02,0.000000000000000000e+00,6.033476673088538078e-01,0.000000000000000000e+00,2.712482567823158441e-01,2.140530323070907737e-01,9.500746064759443832e-02,6.395877405714328612e-02,6.534175142594575436e-02,1.135222273322977898e-01
4.338213962236237564e-01,6.138550807911913321e-01,6.431008103201062420e-01,5.490863313119226374e-01,3.063936976625988295e-01,1.135064286190331506e+00,6.551457768735783338e-01,1.207496438735175120e-01,6.098959078837643544e-01,6.507758856376345546e-01,5.520611674837749838e-01,5.907417694923123852e-01,4.962154495483654393e-01,3.698029925923043137e-01,4.838678351275700340e-01,5.241819993530212329e-01,4.755704305256387987e-01,2.730229898982886594e-01,9.812957341578137926e-01,5.246394455421925507e-01,3.392289803911068685e-02,5.667145379112626946e-01,5.176437306736723087e-01,4.459752287058367237e-01,4.625847427790444888e-01,4.033722626545385159e-01,3.356811975114913915e-01,3.714343712025614530e-01,4.479393310295079478e-01,4.247777182043752653e-01,0.000000000000000000e+00,9.297479423552936773e-01,4.029390238614387054e-01,1.394172488207405178e-02,5.364552105376942936e-01,4.311710732309304572e-01,3.814377245660149351e-01,3.849771613657904656e-01,3.640421157094280158e-01,3.169289200246211413e-01,3.382079885225521831e-01,4.041590673611392126e-01,3.646618901213540265e-01,0.000000000000000000e+00,8.896254683777975458e-01,3.182361849547209465e-01,5.119123667658483784e-03,5.047689174866621942e-01,3.818299122096404652e-01,3.414346952870508378e-01,3.464872420474721659e-01,3.481533095902271668e-01,3.045653570946630917e-01,3.273542557362384420e-01,3.694528240306952371e-01,3.358872113520123825e-01,0.000000000000000000e+00,8.538397552364908050e-01,2.712482567823158441e-01,0.000000000000000000e+00,4.635872997065156320e-01,3.558803430150622726e-01,3.174646628834431050e-01,3.262320035760288284e-01,3.386862087694130219e-01
6.695279610275595150e-02,1.547349163625792445e-01,1.828721768363751887e-01,1.274404559572498152e-01,4.730716814299659179e-01,6.761355248427478593e-01,2.011807141271097499e-01,3.460835334502556093e-01,1.473142760687907726e-01,1.889358831982649867e-01,9.460834615016444626e-02,1.286208186717629487e-01,7.482639736763865845e-02,1.287068861167112443e-01,4.865841600804583778e-02,8.318608603942920232e-02,6.898691505091096576e-02,5.249296326615251473e-01,5.204394561061992386e-01,1.032895569625030679e-01,4.320418167205355431e-01,1.038023320693699375e-01,5.933821960986023630e-02,6.735547502229199957e-02,4.915093458675839910e-02,1.180311218229396358e-01,1.666776158877259773e-01,9.910149657817564350e-02,9.557673785918878451e-02,6.180016409037782099e-02,0.000000000000000000e+00,4.685784949753394879e-01,9.894425581277967174e-02,4.526995888039839211e-01,7.332811815643268394e-02,6.699610301734204576e-02,1.171346179496777912e-01,1.048921915249014097e-01,2.017697778101787964e-01,1.867709037663116689e-01,1.835075168161260928e-01,1.197413425336579101e-01,1.032333684655541844e-01,0.000000000000000000e+00,4.282301758087511123e-01,1.550979902146185363e-01,4.598035762646161539e-01,4.149901285607551088e-02,1.123240238842928840e-01,1.734802137023566115e-01,1.641632489462993005e-01,2.546123124030136298e-01,2.001401833056830615e-01,2.352746253766516971e-01,1.386887785487821989e-01,1.655297963549863249e-01,0.000000000000000000e+00,3.922643626146799511e-01,2.140530323070907737e-01,4.635872997065156320e-01,0.000000000000000000e+00,1.486166035188061230e-01,2.209600319499960830e-01,2.015478731222904996e-01,2.800542869498666709e-01
