4.642813014147557649e-01,2.790904023660725208e-01,2.519767641057831242e-01,3.448442661918666441e-01,8.998664399416721471e-01,2.543018025801381254e-01,2.527989710320108774e-01,7.692433710057262619e-01,2.903659727569698479e-01,2.961139142166813731e-01,3.714701498742194463e-01,3.551356493488456167e-01,4.497599618076261185e-01,5.548256206614096131e-01,4.071010585468546883e-01,3.679686994935084110e-01,4.155058968434574562e-01,9.517383354075428237e-01,9.406187601925521113e-02,3.660341907765203850e-01,8.574642203682711905e-01,3.275971761177518538e-01,4.210993532201538492e-01,4.805962135161563342e-01,4.933629136229603085e-01,5.833311364281192901e-01,5.932251613571225546e-01,5.235725599374404515e-01,4.428271535863805286e-01,4.661127938048896246e-01,0.000000000000000000e+00,4.112996271846217078e-02,4.873586060022379596e-01,8.785555959219182309e-01,3.564156911029714436e-01,5.065627442542963710e-01,5.695772269638701424e-01,5.820289565151265387e-01,6.799357756466211100e-01,6.135688839292953167e-01,6.103671999382533908e-01,4.864069781656771840e-01,5.267472570039524182e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.744453015291330900e-01,8.857796497658970702e-01,3.873752463078839470e-01,5.660071294472007741e-01,6.308739145889150635e-01,6.370329948393064212e-01,7.348538326460632986e-01,6.270664849500970917e-01,6.625022049759374809e-01,5.210809990448859175e-01,5.924694290503584870e-01,0.000000000000000000e+00,3.643863415255627070e-02,6.392221528223901439e-01,8.896254683777975458e-01,4.282301758087511123e-01,6.113024034064770129e-01,6.825328165674989789e-01,6.742345385554193715e-01,7.595563516364078893e-01
1.490059854586310573e-01,2.985385440618403274e-01,3.283281750232367457e-01,2.406184181930490218e-01,3.273567425431104239e-01,8.211503233674332103e-01,3.395513421984863722e-01,2.083139278181128928e-01,2.942962542490632494e-01,2.821225158242425812e-01,2.098944944908097132e-01,2.236286625177941190e-01,1.478859498958833840e-01,9.608963635139471104e-02,1.693975470512182335e-01,2.103367480253884036e-01,1.687342365758215113e-01,3.783501786800991251e-01,6.663807534372393482e-01,2.091685765517126427e-01,2.892262396760454934e-01,2.539795089864841926e-01,1.601699379317811922e-01,1.234420539033693337e-01,1.064200403885565971e-01,1.017946566786008672e-01,1.003042932559699701e-01,8.087761718997360516e-02,1.376330137447541735e-01,1.200387041560412593e-01,0.000000000000000000e+00,6.146687251376016237e-01,8.731660265632062989e-02,3.075297347537823134e-01,2.263436439380918097e-01,9.179498588146838001e-02,8.152609296469601197e-02,6.599045752883213323e-02,1.307547793451095675e-01,1.101765363103291290e-01,6.814041768851561431e-02,1.146592725123843221e-01,7.384062881197800410e-02,0.000000000000000000e+00,5.744453015291330900e-01,0.000000000000000000e+00,3.144666521607497045e-01,1.957568926286923361e-01,6.411599973227775917e-02,8.843743234351240934e-02,8.421479015483508690e-02,1.748491040123766327e-01,1.195215056419851735e-01,9.986482654384329360e-02,1.002332856815329742e-01,7.530404366780601988e-02,0.000000000000000000e+00,5.386094942936220376e-01,6.526319455658276258e-02,3.182361849547209465e-01,1.550979902146185363e-01,7.244085948390038832e-02,1.216676567034708500e-01,1.097221188310724127e-01,1.964003083131874716e-01
4.297188527085579191e-01,6.100083421719265653e-01,6.392429972003426109e-01,5.452222851786372448e-01,3.027045319705944371e-01,1.131244094286094626e+00,6.512870361970661826e-01,1.168509718118739688e-01,6.060570857531435429e-01,5.929285403665809362e-01,5.168234763279568877e-01,5.336878190225903262e-01,4.406532072270331613e-01,3.648890312380870804e-01,4.800165235357607973e-01,5.203259542792361136e-01,4.717271176349971396e-01,2.694526879264837471e-01,9.774563227026373813e-01,5.207841526175386315e-01,2.933294607096761583e-02,5.628811916052659514e-01,4.663507235776744309e-01,4.104095582639763484e-01,3.964546326200652504e-01,3.668452950920125799e-01,3.307500556203041286e-01,3.672046257603988062e-01,4.440969774651038482e-01,4.209261478646767474e-01,0.000000000000000000e+00,9.259048291763943839e-01,3.990806120942668733e-01,8.889033300312794775e-03,5.326508151385516143e-01,3.818914582534339019e-01,3.452880060821056918e-01,3.358266460613992810e-01,3.313597587252823384e-01,3.119864355053294513e-01,3.334755122876741362e-01,4.003232325835199279e-01,3.608337056201028625e-01,0.000000000000000000e+00,8.857796497658970702e-01,3.144666521607497045e-01,0.000000000000000000e+00,5.009781769516524763e-01,3.406769976742005657e-01,3.131355405606753295e-01,3.110182060675630855e-01,3.196364543055120744e-01,2.996185495765474882e-01,3.227886892307177402e-01,3.656433230199808704e-01,3.311376384092243885e-01,0.000000000000000000e+00,8.499937343247372379e-01,2.670292415183729284e-01,5.119123667658483784e-03,4.598035762646161539e-01,3.173363976185040736e-01,2.937417660138521014e-01,2.968813845981559396e-01,3.102462678447243660e-01
8.539821934225387545e-02,1.168088368839823171e-01,1.438287042325784026e-01,1.088164504771964580e-01,5.144138071384650734e-01,6.356670996898682313e-01,1.732437311042329120e-01,3.870492671955593211e-01,1.063267587953152238e-01,9.468967997705207695e-02,6.761267191108093211e-02,5.393350003575145268e-02,7.915446225428938998e-02,1.699157295313576121e-01,4.862664353685671598e-02,8.294153615033229843e-02,7.093546569835196269e-02,5.662702355646339614e-01,4.796731741447357589e-01,1.122571169109089773e-01,4.731702680586364340e-01,6.255824532971686336e-02,5.168357468375792130e-02,1.074479174133895626e-01,1.124574487944330625e-01,1.974025572698519526e-01,2.079394195806315848e-01,1.385498088982822229e-01,1.227777301868023391e-01,9.336815282441746078e-02,0.000000000000000000e+00,4.277555011928500517e-01,1.361604929289788324e-01,4.938653439736077622e-01,3.200851178603393576e-02,1.258203538778930319e-01,1.890368252780201264e-01,1.981551902075074922e-01,2.941624050417901981e-01,2.280467324774277382e-01,2.245126579591797122e-01,1.502355390131999702e-01,1.426983325691176252e-01,0.000000000000000000e+00,3.873752463078839470e-01,1.957568926286923361e-01,5.009781769516524763e-01,0.000000000000000000e+00,1.829116508136632846e-01,2.460748931793364236e-01,2.514827411147981806e-01,3.493356259780221462e-01,2.414356976024751578e-01,2.766100322049503402e-01,1.713862838458876658e-01,2.067051601750964640e-01,0.000000000000000000e+00,3.513987753469517417e-01,2.551649031590506600e-01,5.047689174866621942e-01,4.149901285607551088e-02,2.265913875571934077e-01,2.966644301449190002e-01,2.884533579978150741e-01,3.743829934323217867e-01
1.388825439183321020e-01,2.899190008970708998e-01,3.189152290606347973e-01,2.474615243091896899e-01,3.343777865864697163e-01,8.127820978452194867e-01,3.319195957204515435e-01,2.490556409717049613e-01,2.871317239759636486e-01,2.726040883996773689e-01,2.049010120521341793e-01,2.139491034688310311e-01,1.335127580141623749e-01,6.776571349977740522e-02,1.605576462263539894e-01,2.006649535940122908e-01,1.735906078179822731e-01,3.862415816173794814e-01,6.579823800473911799e-01,2.045164860618991221e-01,3.189055532831040485e-01,2.436763468789417131e-01,1.458648455652848674e-01,9.993937501021980807e-02,8.047938033183527073e-02,8.478441553338718351e-02,7.783282017817801102e-02,5.098276384495008251e-02,1.340436656040620289e-01,1.234421618509078111e-01,0.000000000000000000e+00,6.062559459419615271e-01,9.849775896962810473e-02,3.327171739994824740e-01,2.139042097295488776e-01,5.969215245039622558e-02,4.209527054973399157e-02,2.562322349271280858e-02,1.243774624990138938e-01,9.470273547588502205e-02,5.414044599309774525e-02,1.109194127190307050e-01,7.785131585626146877e-02,0.000000000000000000e+00,5.660071294472007741e-01,6.411599973227775917e-02,3.406769976742005657e-01,1.829116508136632846e-01,0.000000000000000000e+00,6.971105102194344316e-02,7.155226761393802815e-02,1.724830852879922216e-01,1.064939009576183065e-01,9.713674534369365343e-02,8.927694557654333729e-02,6.955741897719980305e-02,0.000000000000000000e+00,5.301137357663204819e-01,8.929372450887859691e-02,3.455215529492272619e-01,1.435806768834938241e-01,4.554592368992012308e-02,1.180336964470336258e-01,1.086315950421645332e-01,1.968254441386229903e-01
1.861879332316894731e-01,3.554503953436561892e-01,3.849351048670304754e-01,3.026329756214852229e-01,2.695664629009048574e-01,8.776920508121927034e-01,3.991626721970931713e-01,2.245386106953669025e-01,3.509073675165991779e-01,3.381290738051516143e-01,2.617339889246207973e-01,2.784998260863049691e-01,1.867799736671033606e-01,1.027141774218359865e-01,2.263008483241083502e-01,2.673393932328170242e-01,2.270667058682006856e-01,3.214071662908360993e-01,7.228609372101727493e-01,2.702548646737726323e-01,2.928385215146779297e-01,3.075115625614477377e-01,2.118610175225569547e-01,1.514352736528704613e-01,1.396808125903009346e-01,6.240935010695906199e-02,8.715434110196795814e-02,1.106846828151874518e-01,2.005581211056308433e-01,1.740819535605764301e-01,0.000000000000000000e+00,6.711298655509442268e-01,1.575206934406847559e-01,3.054585613299684588e-01,2.773845629408813185e-01,1.267703554203497285e-01,6.171258508622900346e-02,5.229174572534699139e-02,7.229649298993867657e-02,9.269634211509557298e-02,4.187186087620085873e-02,1.726779364750455903e-01,1.132254520389851249e-01,0.000000000000000000e+00,6.308739145889150635e-01,8.843743234351240934e-02,3.131355405606753295e-01,2.460748931793364236e-01,6.971105102194344316e-02,0.000000000000000000e+00,2.086320425994274419e-02,1.062674992489861803e-01,9.842337372180451349e-02,6.049074192122610993e-02,1.482926010265650796e-01,5.929777431821003919e-02,0.000000000000000000e+00,5.949740946364397987e-01,6.010235206917750178e-02,3.178709361218713947e-01,2.059818710083202720e-01,4.094783474516666688e-02,5.181722657650712077e-02,4.829629792060474713e-02,1.302060815033623253e-01
1.896227445609756646e-01,3.607963703912731579e-01,3.901296091383225084e-01,3.045182915899941611e-01,2.632117547493632581e-01,8.835979954964623406e-01,4.032040322354668582e-01,2.227427150884870310e-01,3.567519365832590994e-01,3.438223938278847092e-01,2.674687735079848139e-01,2.844223164118238056e-01,1.908732697824742919e-01,1.059237423211495110e-01,2.309339360684422859e-01,2.718736407044416437e-01,2.295031494749314449e-01,3.150683230004076574e-01,7.289579075061817237e-01,2.733225165148990277e-01,2.909098988095982774e-01,3.135403602471735218e-01,2.171300653363878175e-01,1.578333324338411503e-01,1.443588215856257129e-01,6.248337500686337170e-02,7.772671035991590704e-02,1.142779259854432850e-01,1.982640955154315321e-01,1.768977463729299593e-01,0.000000000000000000e+00,6.772622181863114932e-01,1.570749946938632680e-01,3.033658347734456417e-01,2.831657202483386926e-01,1.310601999380379690e-01,6.972398071740018577e-02,5.537178406397586655e-02,7.376771094013365171e-02,8.342188838620018254e-02,3.862396808793724934e-02,1.649947999129794951e-01,1.161467960047325582e-01,0.000000000000000000e+00,6.370329948393064212e-01,8.421479015483508690e-02,3.110182060675630855e-01,2.514827411147981806e-01,7.155226761393802815e-02,2.086320425994274419e-02,0.000000000000000000e+00,1.062325878025111997e-01,9.191139164090068869e-02,4.871522086913288030e-02,1.389121001494323104e-01,6.099003410035944844e-02,0.000000000000000000e+00,6.011525098917457344e-01,5.653399179487817588e-02,3.157509251516440463e-01,2.109395179654081909e-01,3.056301467366375618e-02,4.732685332239486981e-02,3.734142028181313550e-02,1.267217150732734832e-01
2.741453505918520217e-01,4.598802909084206414e-01,4.894881225274137493e-01,3.971093322834481909e-01,1.653503817390184483e-01,9.811860319396323860e-01,5.032476108540827608e-01,2.396722777044809904e-01,4.551641099700478588e-01,4.429076041095210692e-01,3.657131754185652395e-01,3.833015775131133340e-01,2.873755135331925725e-01,1.839197169027800560e-01,3.304150213231406008e-01,3.715396324734923650e-01,3.228565157261652496e-01,2.171767307836884597e-01,8.267302311515890567e-01,3.740007654440707929e-01,3.030055539201159664e-01,4.116269877410802525e-01,3.164535488254515694e-01,2.560810951909523459e-01,2.435969326946836877e-01,1.527707768301655444e-01,1.554180015764901057e-01,2.141172413550929132e-01,3.026202240109613917e-01,2.714689568096768646e-01,0.000000000000000000e+00,7.750623122142912269e-01,2.558378518658496747e-01,3.131147305162080841e-01,3.811393307634799998e-01,2.307939448247306458e-01,1.664972360710777755e-01,1.553156662709085367e-01,5.556793049624733638e-02,1.575660038713563027e-01,1.291652158095474845e-01,2.708976811395921169e-01,2.105246443134357048e-01,0.000000000000000000e+00,7.348538326460632986e-01,1.748491040123766327e-01,3.196364543055120744e-01,3.493356259780221462e-01,1.724830852879922216e-01,1.062674992489861803e-01,1.062325878025111997e-01,0.000000000000000000e+00,1.623115623565568044e-01,8.124906624805419697e-02,2.443250412581634001e-01,1.450880728080047033e-01,0.000000000000000000e+00,6.989903488159969758e-01,1.201934867270524898e-01,3.238909215399878305e-01,3.081506559909490961e-01,1.352435420622445650e-01,7.768792830355585044e-02,8.380111059952202734e-02,2.514913573299536187e-02
1.636846101263952358e-01,3.511549407926136679e-01,3.809051018484010398e-01,2.876896988102866648e-01,2.731278071368852811e-01,8.734853343164096229e-01,3.939099867995911608e-01,2.039275943345826292e-01,3.469328783654941351e-01,3.343968307484074809e-01,2.577524796546385999e-01,2.750069093897190009e-01,1.871445409577040808e-01,7.287538497383484748e-02,2.261083781742338761e-01,2.628185784031493721e-01,2.139414956123545375e-01,3.249760275719834612e-01,7.189569743602692853e-01,2.665237515869782192e-01,2.755638296620936400e-01,3.037651373845009495e-01,2.077678719552579489e-01,1.584970096108543614e-01,1.455801343552998728e-01,1.416108066082781558e-01,3.444499054772810764e-02,1.450524710111006921e-01,1.872525037423286021e-01,1.744863990615550253e-01,0.000000000000000000e+00,6.672795819593020372e-01,1.695599126243556853e-01,2.911322787522915845e-01,2.733434382396083273e-01,1.357247269454397720e-01,1.080604040501999541e-01,1.001744921566549151e-01,1.442015706516348861e-01,1.382467024453810749e-02,1.188235985271940548e-01,1.475792434916980977e-01,1.452023588153803779e-01,0.000000000000000000e+00,6.270664849500970917e-01,1.195215056419851735e-01,2.996185495765474882e-01,2.414356976024751578e-01,1.064939009576183065e-01,9.842337372180451349e-02,9.191139164090068869e-02,1.623115623565568044e-01,0.000000000000000000e+00,1.254325625996619564e-01,1.250735221082655835e-01,1.239394475444361987e-01,0.000000000000000000e+00,5.912014317730724944e-01,1.032438464219913588e-01,3.045653570946630917e-01,2.001401833056830615e-01,9.580974501713529490e-02,1.043161187778991750e-01,9.485671095142043929e-02,1.678398333434535095e-01
2.136270453053364382e-01,3.862726555800558570e-01,4.155837947249350628e-01,3.308708811614974321e-01,2.378348502862715208e-01,9.090744871466416299e-01,4.286279706886587659e-01,2.375109454114399665e-01,3.821346577734969774e-01,3.693189492438168631e-01,2.964505182157498031e-01,3.100676831737457784e-01,2.203277428752296874e-01,1.257840136426559841e-01,2.563983602726935818e-01,2.972295567227458135e-01,2.569340615337139533e-01,2.896797678991521741e-01,7.544293635084500238e-01,2.985638192328708418e-01,3.039087479425299221e-01,3.388636871088593350e-01,2.426598139183435698e-01,1.874916206753056425e-01,1.726015951232926504e-01,8.757552308563423815e-02,1.093298303468352300e-01,1.396109748782500826e-01,2.226938205322872011e-01,2.053797806755123523e-01,0.000000000000000000e+00,7.027322962899594794e-01,1.784107740673661902e-01,3.156055487920590985e-01,3.084759042727993616e-01,1.566148750121884314e-01,1.033303182569619699e-01,8.622602536887606639e-02,4.134030329411204907e-02,1.170240196364430996e-01,5.242941393551632523e-02,1.922204190348750230e-01,1.450347138024149773e-01,0.000000000000000000e+00,6.625022049759374809e-01,9.986482654384329360e-02,3.227886892307177402e-01,2.766100322049503402e-01,9.713674534369365343e-02,6.049074192122610993e-02,4.871522086913288030e-02,8.124906624805419697e-02,1.254325625996619564e-01,0.000000000000000000e+00,1.685453787323971664e-01,8.206390504277345788e-02,0.000000000000000000e+00,6.266199849683484757e-01,7.592444235125980767e-02,3.273542557362384420e-01,2.352746253766516971e-01,6.471825802868094724e-02,4.262802541217250440e-02,3.846378324026857726e-02,1.022200780642198437e-01
1.599904793061753261e-01,2.647408293757267383e-01,2.739041197423583984e-01,2.536297423954373409e-01,3.808752438407272400e-01,7.679396427885188947e-01,2.863228847349467698e-01,2.536214568423319493e-01,2.665425212174944436e-01,2.366351219999117683e-01,2.066740849797252255e-01,2.073879398914330596e-01,1.456816461588925082e-01,1.148233478842853594e-01,1.474219273606199587e-01,1.551285933176080878e-01,1.833996007125702488e-01,4.316256602575532786e-01,6.130719344709776308e-01,1.770598467316935043e-01,3.376103326104236690e-01,2.244815182160432021e-01,1.279849156102067231e-01,1.211755600389826937e-01,9.862549884696690528e-02,1.727065050628402154e-01,1.075758013741011238e-01,1.072043620898209676e-01,7.870459523512329802e-02,1.411067175531491302e-01,0.000000000000000000e+00,5.613389471988869950e-01,1.063468290719699894e-01,3.584804491297446938e-01,1.984264198599398066e-01,7.540515404774036923e-02,1.283607121111216831e-01,1.137707571006885826e-01,2.092603267387361521e-01,1.161431235266331408e-01,1.389962290657246191e-01,3.482572642587671019e-02,1.291533879451494116e-01,0.000000000000000000e+00,5.210809990448859175e-01,1.002332856815329742e-01,3.656433230199808704e-01,1.713862838458876658e-01,8.927694557654333729e-02,1.482926010265650796e-01,1.389121001494323104e-01,2.443250412581634001e-01,1.250735221082655835e-01,1.685453787323971664e-01,0.000000000000000000e+00,1.567624794999225024e-01,0.000000000000000000e+00,4.851832780615021323e-01,1.298636603084162566e-01,3.694528240306952371e-01,1.386887785487821989e-01,1.095265498142788951e-01,1.793205868430454986e-01,1.651718057050725885e-01,2.602195861188298931e-01
1.372301718323031550e-01,3.168046346421725112e-01,3.457371440609379176e-01,2.548931952438994175e-01,3.080709992354744853e-01,8.395319856987486506e-01,3.612472328800899191e-01,2.414323211285896997e-01,3.120388976489874011e-01,2.989945906442330603e-01,2.228136044662938076e-01,2.396618662080897411e-01,1.444972991177132515e-01,8.308526605064005255e-02,1.879903292019795003e-01,2.286600546029287084e-01,1.793223165892263715e-01,3.598838087882834103e-01,6.845081888449968677e-01,2.348635962462514992e-01,3.102018288386410583e-01,2.688223004740332156e-01,1.727567126130870323e-01,1.137219380590527990e-01,1.006842263872780585e-01,4.191835048300747435e-02,1.028258444949010364e-01,7.687684002616840262e-02,1.908461036962261770e-01,1.271526335768876081e-01,0.000000000000000000e+00,6.327454980911348947e-01,1.282288414660056886e-01,3.234190521061656720e-01,2.384935551035308465e-01,9.203017456721336587e-02,4.523111178311533392e-02,4.886086520368112390e-02,9.130149729600085806e-02,1.143335825594567201e-01,4.441064100655002511e-02,1.763685774816322327e-01,6.607983233368062981e-02,0.000000000000000000e+00,5.924694290503584870e-01,7.530404366780601988e-02,3.311376384092243885e-01,2.067051601750964640e-01,6.955741897719980305e-02,5.929777431821003919e-02,6.099003410035944844e-02,1.450880728080047033e-01,1.239394475444361987e-01,8.206390504277345788e-02,1.567624794999225024e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.565570044257045490e-01,7.536834082729720885e-02,3.358872113520123825e-01,1.655297963549863249e-01,6.388177072298398262e-02,9.646471627523950376e-02,8.698109356885756760e-02,1.696761450738118737e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.283307150138569996e-01,2.457274737874984571e-01,2.169850813496144448e-01,3.134212830630129232e-01,8.640502216951255754e-01,2.903008239261487544e-01,2.385019665936840838e-01,7.334326262163782806e-01,2.597337964956290546e-01,2.602917878241799987e-01,3.354760078717486382e-01,3.191655074530720393e-01,4.137684382460034005e-01,5.189221353067965392e-01,3.711578324488729597e-01,3.320395724537446580e-01,3.796098221734929279e-01,9.159290811402278631e-01,1.303598918595996747e-01,3.312105417473451552e-01,8.216659214657684451e-01,2.926424377588081049e-01,3.851355058330079850e-01,4.445991714718016685e-01,4.574135397161204764e-01,5.474110092380904957e-01,5.573552226838773827e-01,4.876492648775170857e-01,4.069292811596905146e-01,4.301517538072736624e-01,0.000000000000000000e+00,7.750580222417073617e-02,4.515608881673172648e-01,8.427654145544205555e-01,3.204839600740957417e-01,4.706419710096261255e-01,5.336412475653631304e-01,5.461237023213829644e-01,6.440591718681130118e-01,5.777055599652520801e-01,5.744771663495736869e-01,4.505120512230595953e-01,4.908068720438892862e-01,0.000000000000000000e+00,3.643863415255627070e-02,5.386094942936220376e-01,8.499937343247372379e-01,3.513987753469517417e-01,5.301137357663204819e-01,5.949740946364397987e-01,6.011525098917457344e-01,6.989903488159969758e-01,5.912014317730724944e-01,6.266199849683484757e-01,4.851832780615021323e-01,5.565570044257045490e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.033476673088538078e-01,8.538397552364908050e-01,3.922643626146799511e-01,5.754278468107983935e-01,6.466493683278402571e-01,6.383647978943097767e-01,7.236950589609999485e-01
1.899035664151904057e-01,3.629778454108816832e-01,3.922127479632864233e-01,2.991225290164628015e-01,2.632544381830811964e-01,8.857046219089987904e-01,4.043275942289378810e-01,1.743606830520485207e-01,3.587681453767471718e-01,3.458468657170362670e-01,2.699088570161953249e-01,2.867474125760752224e-01,1.960537341369348319e-01,1.229581410859126867e-01,2.330051951651556097e-01,2.734956630169848579e-01,2.262918782032816156e-01,3.136350887420163991e-01,7.311419560717618005e-01,2.738545671519871383e-01,2.467872831350214902e-01,3.161648134959157419e-01,2.202797049451778177e-01,1.670248381277750493e-01,1.527970891683818333e-01,1.074456059391334789e-01,9.775069956868263910e-02,1.227416325873951913e-01,1.974919860690735052e-01,1.756986622471205239e-01,0.000000000000000000e+00,6.794482579554236290e-01,1.520805033532529327e-01,2.602060617715734048e-01,2.866264569390769568e-01,1.385689474493068951e-01,9.268957552037124237e-02,8.085960999516796088e-02,9.494217403398796939e-02,9.869146967306763329e-02,7.472687285684316560e-02,1.566259501702979562e-01,1.166912129453295532e-01,0.000000000000000000e+00,6.392221528223901439e-01,6.526319455658276258e-02,2.670292415183729284e-01,2.551649031590506600e-01,8.929372450887859691e-02,6.010235206917750178e-02,5.653399179487817588e-02,1.201934867270524898e-01,1.032438464219913588e-01,7.592444235125980767e-02,1.298636603084162566e-01,7.536834082729720885e-02,0.000000000000000000e+00,6.033476673088538078e-01,0.000000000000000000e+00,2.712482567823158441e-01,2.140530323070907737e-01,6.249809019857228282e-02,7.171700370533504176e-02,6.378398727972722781e-02,1.374669120782377185e-01
4.338213962236237564e-01,6.138550807911913321e-01,6.431008103201062420e-01,5.490863313119226374e-01,3.063936976625988295e-01,1.135064286190331506e+00,6.551457768735783338e-01,1.207496438735175120e-01,6.098959078837643544e-01,5.967825738389648249e-01,5.206639339888601281e-01,5.375279275047556427e-01,4.444731794689380511e-01,3.698029925923043137e-01,4.838678351275700340e-01,5.241819993530212329e-01,4.755704305256387987e-01,2.730229898982886594e-01,9.812957341578137926e-01,5.246394455421925507e-01,3.392289803911068685e-02,5.667145379112626946e-01,4.701907296803009007e-01,4.144625982271911147e-01,4.004135472054132228e-01,3.715734609838027835e-01,3.356811975114913915e-01,3.714343712025614530e-01,4.479393310295079478e-01,4.247777182043752653e-01,0.000000000000000000e+00,9.297479423552936773e-01,4.029390238614387054e-01,1.394172488207405178e-02,5.364552105376942936e-01,3.858127983361323565e-01,3.501260502732514435e-01,3.406444812112380260e-01,3.358838831390272284e-01,3.169289200246211413e-01,3.382079885225521831e-01,4.041590673611392126e-01,3.646618901213540265e-01,0.000000000000000000e+00,8.896254683777975458e-01,3.182361849547209465e-01,5.119123667658483784e-03,5.047689174866621942e-01,3.455215529492272619e-01,3.178709361218713947e-01,3.157509251516440463e-01,3.238909215399878305e-01,3.045653570946630917e-01,3.273542557362384420e-01,3.694528240306952371e-01,3.358872113520123825e-01,0.000000000000000000e+00,8.538397552364908050e-01,2.712482567823158441e-01,0.000000000000000000e+00,4.635872997065156320e-01,3.220701733874965500e-01,2.983644936225959277e-01,3.015081746622809700e-01,3.144615234610199095e-01
6.695279610275595150e-02,1.547349163625792445e-01,1.828721768363751887e-01,1.274404559572498152e-01,4.730716814299659179e-01,6.761355248427478593e-01,2.011807141271097499e-01,3.460835334502556093e-01,1.473142760687907726e-01,1.350269320319606725e-01,8.259964686631937614e-02,8.271114698518453046e-02,6.979751562312208613e-02,1.287068861167112443e-01,4.865841600804583778e-02,8.318608603942920232e-02,6.898691505091096576e-02,5.249296326615251473e-01,5.204394561061992386e-01,1.032895569625030679e-01,4.320418167205355431e-01,1.038023320693699375e-01,3.071075847678616383e-02,8.033148366332502899e-02,7.446654135454634782e-02,1.568090914839213590e-01,1.666776158877259773e-01,9.910149657817564350e-02,9.557673785918878451e-02,6.180016409037782099e-02,0.000000000000000000e+00,4.685784949753394879e-01,9.894425581277967174e-02,4.526995888039839211e-01,7.332811815643268394e-02,8.769072757208365432e-02,1.499417525075769919e-01,1.583945677838206889e-01,2.528621527917350176e-01,1.867709037663116689e-01,1.835075168161260928e-01,1.197413425336579101e-01,1.032333684655541844e-01,0.000000000000000000e+00,4.282301758087511123e-01,1.550979902146185363e-01,4.598035762646161539e-01,4.149901285607551088e-02,1.435806768834938241e-01,2.059818710083202720e-01,2.109395179654081909e-01,3.081506559909490961e-01,2.001401833056830615e-01,2.352746253766516971e-01,1.386887785487821989e-01,1.655297963549863249e-01,0.000000000000000000e+00,3.922643626146799511e-01,2.140530323070907737e-01,4.635872997065156320e-01,0.000000000000000000e+00,1.867006419099851988e-01,2.554644370473648229e-01,2.471817930087303328e-01,3.332156506664278872e-01
